id,sentiment
"11996_1",0.0011976361274719238
"10341_7",0.8485676050186157
"2337_1",0.010859400033950806
"11119_8",0.9898010492324829
"4228_2",0.002461344003677368
"3680_1",0.019285619258880615
"11256_1",0.002146005630493164
"1884_7",0.37279415130615234
"4750_8",0.9705779552459717
"4890_3",0.9900875687599182
"7159_10",0.9936527013778687
"10622_1",0.0038033723831176758
"11753_1",0.26447513699531555
"8352_10",0.9975650310516357
"2188_9",0.932197093963623
"6913_9",0.9975835680961609
"9193_1",0.0015761256217956543
"9572_4",0.2989805340766907
"5136_2",0.02637118101119995
"4799_2",0.008318156003952026
"5045_8",0.9959065914154053
"9538_1",0.0032035112380981445
"1565_4",0.1077691912651062
"12134_7",0.9958608150482178
"1437_8",0.3556307554244995
"5319_9",0.9957233667373657
"3709_10",0.9949334859848022
"2642_8",0.9953510165214539
"11143_9",0.988101601600647
"864_10",0.9314980506896973
"9283_3",0.004263430833816528
"5089_9",0.08809694647789001
"9917_10",0.2011912763118744
"3800_7",0.9407019019126892
"6074_7",0.9961799383163452
"6433_7",0.9972093105316162
"6715_1",0.0021280646324157715
"594_1",0.0016970336437225342
"2469_1",0.0030515193939208984
"3155_1",0.011494368314743042
"7458_10",0.16548365354537964
"2020_1",0.0034752190113067627
"6921_8",0.9455245733261108
"9662_7",0.9964914321899414
"9567_7",0.996651828289032
"5187_1",0.025324612855911255
"6831_4",0.008798092603683472
"7829_4",0.18916910886764526
"3868_3",0.03618359565734863
"2224_10",0.9721764326095581
"12015_1",0.011741399765014648
"841_1",0.004103511571884155
"224_3",0.003513246774673462
"4805_9",0.9944583773612976
"7513_2",0.004672318696975708
"7065_3",0.0026965439319610596
"6192_3",0.05432060360908508
"6075_10",0.9864952564239502
"10611_7",0.9967378973960876
"10471_10",0.9933023452758789
"4198_10",0.9289581775665283
"10756_7",0.6404234766960144
"11960_1",0.0063502490520477295
"2885_9",0.9949567317962646
"6837_3",0.009515225887298584
"1917_2",0.03678813576698303
"7143_3",0.012221217155456543
"1762_10",0.9958862066268921
"12066_10",0.9982398152351379
"8410_7",0.19101545214653015
"10729_4",0.8326544165611267
"6967_3",0.1036536693572998
"734_7",0.8971070647239685
"1524_10",0.9943434000015259
"2479_9",0.031109541654586792
"130_4",0.001672297716140747
"201_9",0.9921079874038696
"6157_9",0.946898877620697
"9362_2",0.004279285669326782
"3858_10",0.9401112794876099
"9895_10",0.9954709410667419
"9953_3",0.003367692232131958
"4667_7",0.9752126932144165
"1951_1",0.0018473267555236816
"8724_8",0.9929846525192261
"2886_7",0.989441990852356
"7491_10",0.9963226914405823
"10403_4",0.20216244459152222
"7362_10",0.10358479619026184
"9466_9",0.9964054822921753
"9079_7",0.9908798933029175
"10171_1",0.003802746534347534
"9511_9",0.695784330368042
"8775_1",0.005335628986358643
"6462_2",0.03425031900405884
"3129_2",0.11743026971817017
"12461_1",0.01890680193901062
"8541_10",0.06176981329917908
"4241_7",0.4302111864089966
"6533_10",0.1823342740535736
"12131_2",0.1460806429386139
"11577_4",0.0032519400119781494
"6063_3",0.0025656521320343018
"1760_9",0.9815634489059448
"3396_1",0.02422007918357849
"5385_8",0.9695144891738892
"7212_2",0.10603591799736023
"3522_8",0.01903712749481201
"1397_10",0.3939920663833618
"387_8",0.9966869950294495
"4143_9",0.9980721473693848
"9483_2",0.12588462233543396
"3250_10",0.9962735176086426
"8758_4",0.0047498345375061035
"7551_10",0.996846079826355
"2068_1",0.03918173909187317
"9534_9",0.9905776977539062
"11561_8",0.9944765567779541
"3083_2",0.004416704177856445
"2973_1",0.6760635375976562
"6574_10",0.9968373775482178
"5442_2",0.010324865579605103
"6343_3",0.018990039825439453
"6723_1",0.002994239330291748
"6252_8",0.8221898078918457
"8465_1",0.004930347204208374
"1906_7",0.015680015087127686
"7492_7",0.4117378890514374
"5508_7",0.9390204548835754
"5936_8",0.9969764351844788
"5086_8",0.9972492456436157
"2134_7",0.29937541484832764
"8301_4",0.8811460733413696
"8423_2",0.004466384649276733
"6241_10",0.9980038404464722
"8550_4",0.9951077699661255
"3330_10",0.9220306277275085
"8825_8",0.9955123662948608
"8030_1",0.0028733909130096436
"4884_4",0.007855772972106934
"8391_9",0.6466766595840454
"9776_1",0.006134986877441406
"1389_7",0.22001364827156067
"12224_4",0.06298473477363586
"2162_7",0.998129665851593
"8490_10",0.9922140836715698
"12003_4",0.0051088035106658936
"11043_3",0.012528657913208008
"7266_2",0.004119813442230225
"4480_10",0.8936806917190552
"11954_9",0.825594961643219
"3280_2",0.20485809445381165
"8084_2",0.004298806190490723
"3913_4",0.7713226675987244
"7353_10",0.9957661628723145
"3161_10",0.9159624576568604
"3941_1",0.10124862194061279
"7992_9",0.997251570224762
"10742_10",0.9960591793060303
"69_10",0.997185230255127
"10415_3",0.43356361985206604
"4818_10",0.9963058233261108
"5563_10",0.17478400468826294
"7018_10",0.9930952787399292
"8873_4",0.005750507116317749
"10593_3",0.009325236082077026
"12251_3",0.029565632343292236
"731_4",0.012999176979064941
"1195_10",0.9927362203598022
"7337_1",0.025834739208221436
"2448_7",0.9873422384262085
"4444_2",0.974021315574646
"9223_2",0.01217740774154663
"463_8",0.9918528199195862
"4335_4",0.016879528760910034
"9635_8",0.1010245680809021
"8738_4",0.11921200156211853
"6724_1",0.009430021047592163
"5504_1",0.0016378462314605713
"10185_1",0.8680456280708313
"901_9",0.9899432063102722
"10452_8",0.9967451095581055
"8289_10",0.9967243671417236
"10112_1",0.0032036006450653076
"9950_8",0.9673858880996704
"8644_4",0.11623233556747437
"11534_7",0.7619388103485107
"5708_4",0.030687540769577026
"6781_1",0.004265278577804565
"3582_10",0.9961233139038086
"4591_7",0.006255894899368286
"3327_1",0.003454655408859253
"9536_9",0.953211784362793
"3047_2",0.01128000020980835
"2830_9",0.9755206108093262
"4300_1",0.0040347278118133545
"4160_4",0.972044825553894
"11783_10",0.9600164890289307
"6029_9",0.35119763016700745
"6907_2",0.00313606858253479
"691_2",0.0025032460689544678
"585_1",0.10104590654373169
"11182_3",0.6823071241378784
"10433_2",0.0016929209232330322
"11201_2",0.01366204023361206
"588_7",0.8933956623077393
"2522_10",0.8217811584472656
"7002_2",0.004322022199630737
"2059_10",0.9968639612197876
"4925_10",0.9033718705177307
"7791_9",0.9973087310791016
"6392_10",0.3058440089225769
"3305_7",0.801160454750061
"11951_10",0.08249229192733765
"12167_1",0.0019879043102264404
"5814_10",0.9915357232093811
"2590_10",0.7558162212371826
"10571_3",0.05136442184448242
"5452_4",0.029697567224502563
"6480_10",0.9508748054504395
"11050_8",0.9972643852233887
"11523_3",0.09172946214675903
"6556_8",0.9104079604148865
"597_9",0.9951932430267334
"4049_3",0.007352709770202637
"6652_8",0.9979488253593445
"5591_4",0.009551674127578735
"12295_1",0.0027242302894592285
"11478_10",0.993624746799469
"6436_1",0.006059020757675171
"2487_2",0.009264826774597168
"7520_7",0.9917908906936646
"5203_9",0.9969176054000854
"6162_10",0.9976105690002441
"3840_4",0.0042075514793396
"7471_10",0.9965435266494751
"5021_1",0.0015869140625
"5593_10",0.9806910753250122
"7489_10",0.3781125843524933
"1208_10",0.658062219619751
"11983_10",0.9982876777648926
"23_4",0.0026205778121948242
"3622_7",0.04143714904785156
"7821_1",0.0027095675468444824
"9726_3",0.0022450387477874756
"2890_10",0.9971728324890137
"11695_4",0.027638614177703857
"3751_10",0.9965797066688538
"5136_8",0.9946045875549316
"8730_7",0.9864820241928101
"4341_7",0.02747330069541931
"9148_3",0.0082569420337677
"6385_3",0.014964193105697632
"8560_8",0.03883090615272522
"766_2",0.003952771425247192
"8847_10",0.9069255590438843
"7455_1",0.0021004676818847656
"3187_8",0.8683084845542908
"9683_1",0.08335021138191223
"7744_10",0.9958862066268921
"11136_10",0.9966851472854614
"214_1",0.003184974193572998
"2105_9",0.996275007724762
"1265_10",0.9459961652755737
"9122_2",0.025248050689697266
"9296_10",0.997153639793396
"8107_2",0.1592768430709839
"8134_2",0.001440197229385376
"3788_10",0.8518378734588623
"2429_10",0.9915837645530701
"8567_1",0.010366588830947876
"7400_10",0.9909436702728271
"1789_7",0.17177486419677734
"11098_2",0.003929585218429565
"918_10",0.03777223825454712
"3389_10",0.927704930305481
"3754_1",0.03217396140098572
"8807_9",0.8002998232841492
"7900_9",0.9960938692092896
"6541_1",0.0043831467628479
"981_1",0.035312145948410034
"2142_9",0.9965745210647583
"1639_1",0.002000153064727783
"4162_1",0.0038877129554748535
"2476_10",0.9968422651290894
"9941_4",0.982704758644104
"4020_3",0.01931515336036682
"6823_4",0.026442736387252808
"6236_2",0.00201570987701416
"7793_4",0.6073707342147827
"7431_9",0.9985132217407227
"6864_7",0.08347919583320618
"184_9",0.9922242760658264
"735_7",0.6606439352035522
"1673_8",0.9917370080947876
"6209_1",0.003608405590057373
"4167_10",0.9964580535888672
"7854_1",0.15342551469802856
"6281_7",0.9761519432067871
"3045_1",0.0026616454124450684
"598_9",0.9773917198181152
"5411_10",0.9946153163909912
"3781_4",0.00604403018951416
"10627_2",0.004397034645080566
"11283_2",0.1890944242477417
"4594_8",0.6812115907669067
"12424_7",0.9857922792434692
"6705_8",0.5501991510391235
"5274_8",0.12398621439933777
"2107_7",0.032772332429885864
"10685_7",0.18002542853355408
"1992_10",0.9837765097618103
"6711_1",0.003392815589904785
"1899_10",0.9694318771362305
"6307_9",0.9897161722183228
"5702_10",0.9958868026733398
"6865_7",0.9826440811157227
"5047_10",0.9269744157791138
"2762_8",0.9720250368118286
"2830_4",0.983750581741333
"9305_7",0.9899168610572815
"4358_1",0.039344847202301025
"7558_10",0.997523307800293
"8607_10",0.1883532702922821
"4599_9",0.5158786177635193
"5267_4",0.022052407264709473
"5667_10",0.7082881927490234
"10108_8",0.9976478219032288
"8432_3",0.020455628633499146
"845_2",0.008406788110733032
"552_2",0.42057713866233826
"169_7",0.9862783551216125
"12311_1",0.006290435791015625
"5884_3",0.040425658226013184
"2938_4",0.026348650455474854
"11378_7",0.3021175265312195
"7337_10",0.996842622756958
"4378_7",0.9972015023231506
"4660_10",0.9982095956802368
"2461_4",0.1392994523048401
"7011_10",0.9981253147125244
"9907_2",0.0039855241775512695
"6134_2",0.003365248441696167
"1548_1",0.7705678939819336
"157_3",0.2112112045288086
"2189_2",0.0030442774295806885
"9021_3",0.9733723402023315
"7699_1",0.057742297649383545
"9298_1",0.0020293891429901123
"539_3",0.9899737238883972
"10243_2",0.013589978218078613
"8659_9",0.9966009855270386
"10748_8",0.29483312368392944
"6757_4",0.003969132900238037
"7196_8",0.975082516670227
"2579_9",0.9829991459846497
"5896_10",0.9536598920822144
"2308_9",0.9243177175521851
"12318_1",0.03853684663772583
"12244_4",0.04615476727485657
"10131_7",0.9942573308944702
"3608_4",0.039734482765197754
"10891_10",0.9978159666061401
"10517_10",0.9966932535171509
"2180_8",0.649631142616272
"2498_7",0.9969517588615417
"3382_1",0.0017194151878356934
"12196_4",0.12058907747268677
"7079_3",0.16900938749313354
"562_8",0.0726410448551178
"984_3",0.023023784160614014
"7756_10",0.9828530550003052
"11553_1",0.02033144235610962
"1880_4",0.022931814193725586
"9842_7",0.9339821338653564
"795_3",0.00833207368850708
"11707_10",0.12426581978797913
"8457_9",0.9458229541778564
"2483_4",0.00523039698600769
"4903_3",0.023817062377929688
"12223_2",0.0027124881744384766
"8418_2",0.00301206111907959
"6194_10",0.9983407258987427
"3214_10",0.997251033782959
"12208_3",0.011122792959213257
"7001_10",0.027121275663375854
"8533_8",0.9894187450408936
"8236_4",0.020512104034423828
"2867_1",0.002553880214691162
"7876_9",0.7664811611175537
"9640_8",0.1894519031047821
"11866_3",0.02602723240852356
"4262_4",0.33330678939819336
"5711_4",0.7471810579299927
"214_9",0.8901151418685913
"9641_4",0.08498236536979675
"9086_9",0.9982548952102661
"12088_2",0.00956621766090393
"76_8",0.9980950951576233
"1537_10",0.955306887626648
"10510_2",0.0052322447299957275
"778_1",0.003377169370651245
"458_9",0.4302734434604645
"12472_1",0.0035338103771209717
"7914_1",0.14093539118766785
"8595_10",0.9967249631881714
"7741_4",0.002363741397857666
"9056_4",0.00365331768989563
"538_4",0.7778467535972595
"12049_4",0.10490408539772034
"9613_8",0.3816375732421875
"7051_4",0.2688732147216797
"2549_7",0.9961222410202026
"12139_3",0.009496212005615234
"4006_7",0.9098124504089355
"11662_10",0.9968981742858887
"497_2",0.0260753333568573
"5556_2",0.01585686206817627
"8287_10",0.9918609261512756
"4712_9",0.9968627691268921
"8237_1",0.004068732261657715
"4466_9",0.9974280595779419
"4141_1",0.008498519659042358
"3303_10",0.8747150301933289
"5384_2",0.0032012760639190674
"8494_1",0.0032918155193328857
"5127_2",0.01438838243484497
"6961_9",0.9942378997802734
"10856_1",0.00918474793434143
"9421_7",0.997508704662323
"3776_10",0.989368736743927
"5958_1",0.0027194321155548096
"6227_8",0.5276270508766174
"10991_1",0.05259642004966736
"7996_10",0.9929269552230835
"12372_9",0.9933429956436157
"1460_2",0.5217993259429932
"10183_1",0.005354881286621094
"2829_4",0.002484440803527832
"9797_4",0.004816979169845581
"2988_3",0.002269178628921509
"3974_3",0.007966309785842896
"11419_4",0.005188584327697754
"11472_7",0.9861706495285034
"8489_7",0.9964983463287354
"11938_4",0.02577725052833557
"1057_8",0.8748582601547241
"7213_1",0.04902493953704834
"2615_10",0.9363465309143066
"3101_1",0.03277084231376648
"7553_1",0.008191853761672974
"10258_1",0.014535844326019287
"8551_10",0.9958593845367432
"11233_4",0.007771700620651245
"2996_4",0.3302708864212036
"8670_3",0.037823647260665894
"10586_9",0.4301966428756714
"501_10",0.9846034049987793
"11398_9",0.9951916933059692
"9223_8",0.9919504523277283
"5432_9",0.9925850033760071
"7517_10",0.12498754262924194
"11616_7",0.9928889274597168
"5055_2",0.01221388578414917
"9285_1",0.003563821315765381
"5175_1",0.13088172674179077
"872_1",0.006964683532714844
"8890_7",0.6162182688713074
"178_2",0.003953903913497925
"10660_4",0.013618677854537964
"11461_4",0.08649981021881104
"9461_8",0.99509596824646
"3992_3",0.0032643675804138184
"1173_1",0.001611560583114624
"8261_10",0.9901399612426758
"10007_4",0.010411769151687622
"10751_10",0.11170381307601929
"5021_8",0.9964852333068848
"10553_7",0.9785434007644653
"12464_8",0.9943487644195557
"8616_8",0.7522913217544556
"9697_1",0.005754053592681885
"2800_1",0.0024607479572296143
"521_1",0.0019446313381195068
"7535_10",0.9862089157104492
"4352_9",0.8399756550788879
"2246_10",0.9571641087532043
"7039_4",0.3647775948047638
"10344_4",0.9304636716842651
"12195_10",0.9681587219238281
"3671_4",0.9768697023391724
"1767_2",0.054644614458084106
"6536_1",0.00408509373664856
"8951_1",0.170945942401886
"12462_9",0.9975234270095825
"8489_2",0.0017621517181396484
"11884_10",0.9974632263183594
"8602_1",0.005019724369049072
"9229_1",0.010188251733779907
"10611_3",0.005161643028259277
"6764_4",0.962958037853241
"2612_1",0.029337823390960693
"213_3",0.015823006629943848
"1987_2",0.004215329885482788
"3082_9",0.9902511835098267
"10504_7",0.03677833080291748
"8862_9",0.9979780912399292
"5512_10",0.8601466417312622
"3198_10",0.9744997024536133
"11521_1",0.001841038465499878
"9841_8",0.8399408459663391
"1781_10",0.4031907021999359
"8389_1",0.009566009044647217
"10225_1",0.005981087684631348
"1403_4",0.011651694774627686
"3792_8",0.892662763595581
"4361_9",0.9962677955627441
"6579_7",0.9882936477661133
"3891_2",0.020194321870803833
"10782_8",0.9865752458572388
"12290_2",0.015626847743988037
"1710_1",0.031023383140563965
"5507_7",0.22731059789657593
"10523_1",0.02533543109893799
"6722_10",0.9708846807479858
"3401_10",0.9979910850524902
"8079_1",0.004364877939224243
"5650_10",0.9312759637832642
"1843_4",0.05339023470878601
"8228_7",0.1833404302597046
"1138_8",0.9931678771972656
"7943_9",0.1066196858882904
"2219_4",0.0018582046031951904
"11675_4",0.15676549077033997
"7748_9",0.9954767823219299
"3859_1",0.0023508667945861816
"1497_1",0.005828291177749634
"2115_10",0.9960294961929321
"9622_4",0.008415967226028442
"9482_10",0.99456787109375
"9084_2",0.016013115644454956
"2744_1",0.0062458813190460205
"6599_3",0.11951249837875366
"10991_10",0.9912427663803101
"8444_9",0.9951674342155457
"1362_3",0.013946384191513062
"6820_10",0.9974716305732727
"10806_3",0.006071537733078003
"5509_3",0.010184526443481445
"1939_8",0.7500550746917725
"498_1",0.03668731451034546
"12238_10",0.02760031819343567
"4154_4",0.24230840802192688
"11557_1",0.0034837722778320312
"6658_7",0.9958258867263794
"1183_2",0.0036496520042419434
"3764_10",0.3257659673690796
"12421_3",0.012316763401031494
"8166_1",0.4244779944419861
"88_10",0.9968122243881226
"6291_7",0.9745615720748901
"4637_2",0.02451816201210022
"4194_10",0.9952249526977539
"9020_10",0.10891881585121155
"9749_8",0.5920055508613586
"3308_1",0.005051225423812866
"2569_9",0.9874409437179565
"9696_8",0.6669670343399048
"8680_1",0.008133649826049805
"10469_3",0.003940552473068237
"6208_1",0.005428880453109741
"9862_3",0.30835050344467163
"7663_10",0.99391770362854
"811_10",0.9970741271972656
"5452_8",0.9979255199432373
"4347_10",0.9977201223373413
"10922_8",0.9793487787246704
"10466_3",0.009122222661972046
"11650_8",0.9958592057228088
"5126_4",0.12440565228462219
"3454_8",0.9970554113388062
"11021_10",0.9663891792297363
"1160_1",0.004555851221084595
"1948_10",0.9957594275474548
"8741_10",0.9963544607162476
"8996_4",0.5269628763198853
"11572_2",0.012490451335906982
"2183_7",0.9898750185966492
"1779_9",0.9096556901931763
"5466_10",0.9919948577880859
"1756_1",0.002783358097076416
"7777_3",0.019807159900665283
"429_3",0.031687259674072266
"1736_10",0.9970378875732422
"1746_10",0.9966157674789429
"7613_8",0.9973620176315308
"4315_10",0.7557569146156311
"12186_10",0.1646682322025299
"4231_8",0.996758222579956
"659_8",0.9888343214988708
"7739_10",0.9826193451881409
"43_10",0.997175395488739
"2960_4",0.27804243564605713
"11665_4",0.012538224458694458
"4399_9",0.9961133599281311
"6993_8",0.6072611212730408
"6523_10",0.9744046330451965
"7068_1",0.005457580089569092
"3005_1",0.8780365586280823
"10419_8",0.9981984496116638
"3160_2",0.004006415605545044
"1881_10",0.39349016547203064
"5623_10",0.9770588874816895
"2263_10",0.9969152212142944
"5736_8",0.9976109266281128
"550_3",0.005839675664901733
"368_4",0.006447285413742065
"9100_10",0.9619393348693848
"930_3",0.021873563528060913
"866_10",0.8923975825309753
"11251_7",0.23601078987121582
"10708_9",0.13293063640594482
"247_2",0.019550830125808716
"4080_10",0.992558479309082
"2104_10",0.9980577230453491
"8_2",0.9424342513084412
"1485_3",0.005183756351470947
"3133_1",0.19057369232177734
"331_10",0.9974817633628845
"12213_1",0.004214257001876831
"2825_3",0.004946470260620117
"8316_3",0.08935463428497314
"11102_3",0.03198835253715515
"9719_1",0.01583823561668396
"1951_7",0.9962542057037354
"10577_1",0.002042442560195923
"9941_9",0.9981020092964172
"12246_1",0.01361924409866333
"7579_4",0.03752565383911133
"7111_7",0.7991978526115417
"1068_3",0.1318594515323639
"1872_4",0.879080057144165
"834_4",0.861711859703064
"12088_7",0.9689050912857056
"7785_3",0.13331013917922974
"7364_10",0.7161732912063599
"4441_2",0.014159590005874634
"3957_10",0.9981446266174316
"7789_1",0.0382307767868042
"3296_1",0.015937715768814087
"6656_8",0.758571982383728
"7366_2",0.004703432321548462
"10579_10",0.9752007722854614
"1292_8",0.02967771887779236
"3172_10",0.9806470274925232
"4948_10",0.9979288578033447
"8690_3",0.0035619735717773438
"3279_1",0.0033702850341796875
"7221_3",0.008232802152633667
"6376_2",0.015132695436477661
"4901_4",0.004244744777679443
"1591_10",0.9968992471694946
"2905_4",0.017886996269226074
"8656_7",0.5892259478569031
"10100_3",0.7675608396530151
"6918_10",0.9801050424575806
"7105_8",0.8069254755973816
"8220_10",0.9676903486251831
"916_3",0.0033660531044006348
"7831_8",0.035140544176101685
"11118_10",0.997838020324707
"7993_10",0.9845783710479736
"2665_3",0.03880512714385986
"1680_2",0.004519402980804443
"632_8",0.9969600439071655
"5838_10",0.9979192018508911
"4039_9",0.9948790073394775
"309_3",0.0067670345306396484
"6715_7",0.05401495099067688
"9130_4",0.4502602219581604
"722_10",0.9973556995391846
"9485_3",0.06135573983192444
"5421_9",0.9958521127700806
"2053_4",0.003575563430786133
"8824_4",0.005944103002548218
"906_4",0.07382693886756897
"4325_4",0.013267487287521362
"3131_1",0.2555692791938782
"4732_10",0.6331539750099182
"7628_1",0.00951242446899414
"3903_8",0.6135779023170471
"2781_7",0.777004599571228
"2530_1",0.06265079975128174
"8740_9",0.9402647614479065
"9456_4",0.015696555376052856
"8705_10",0.77095627784729
"9894_4",0.04994878172874451
"7573_10",0.997473955154419
"117_1",0.0021370351314544678
"1578_7",0.3823620080947876
"2822_9",0.9877628087997437
"2544_10",0.9943493604660034
"10988_10",0.9887625575065613
"9846_3",0.001970827579498291
"6242_3",0.018857866525650024
"5626_3",0.7203459143638611
"4053_9",0.94060879945755
"10157_8",0.909155011177063
"10582_2",0.0031739473342895508
"11091_1",0.0029757916927337646
"10436_8",0.9937163591384888
"3432_8",0.9939618110656738
"3007_3",0.08249318599700928
"11467_4",0.024095982313156128
"9877_8",0.23475965857505798
"4839_1",0.21327930688858032
"2766_3",0.10624352097511292
"11528_9",0.9770963788032532
"4327_1",0.001938164234161377
"8087_10",0.8578883409500122
"3394_10",0.9978936910629272
"4690_4",0.07430657744407654
"11642_8",0.9202562570571899
"2603_1",0.006822377443313599
"9578_8",0.6205672025680542
"8316_10",0.9039671421051025
"8184_9",0.9922925233840942
"9764_10",0.9976074695587158
"3248_2",0.0014976859092712402
"5784_3",0.04024747014045715
"3686_1",0.002253502607345581
"10901_10",0.9954896569252014
"606_9",0.9828240871429443
"6887_1",0.02267855405807495
"4240_4",0.9595743417739868
"977_9",0.9707052707672119
"2232_7",0.09414368867874146
"4107_8",0.9413453340530396
"11897_10",0.9980523586273193
"10418_8",0.9979516267776489
"5274_1",0.0051138997077941895
"5978_10",0.9908177852630615
"6781_7",0.9819341897964478
"6704_10",0.17731383442878723
"8290_4",0.9779492020606995
"9826_8",0.011990159749984741
"10066_1",0.5562465786933899
"1135_1",0.015570223331451416
"6683_9",0.997267484664917
"9991_8",0.9985480308532715
"1710_10",0.997689962387085
"4774_2",0.005328625440597534
"3621_2",0.758027970790863
"9258_1",0.0020782053470611572
"12244_8",0.9949344396591187
"401_1",0.0029636919498443604
"11869_10",0.9981781244277954
"3092_3",0.21958109736442566
"2910_7",0.9915059804916382
"961_1",0.007680982351303101
"6927_7",0.030848145484924316
"4819_2",0.004395514726638794
"658_7",0.9833401441574097
"5477_2",0.0210629403591156
"7766_1",0.022397100925445557
"4159_3",0.0049499571323394775
"5010_10",0.9910082817077637
"11093_3",0.004119127988815308
"7287_10",0.9972284436225891
"3462_9",0.9002919793128967
"1652_1",0.003681689500808716
"12077_2",0.9423508644104004
"3798_10",0.9956463575363159
"2696_10",0.9882160425186157
"2803_8",0.9898306131362915
"11941_2",0.006593644618988037
"8090_8",0.34153613448143005
"6994_4",0.06919899582862854
"1242_7",0.592547595500946
"8828_9",0.9956009984016418
"1346_1",0.002012491226196289
"468_1",0.004191845655441284
"3665_4",0.01136857271194458
"4476_4",0.05312064290046692
"6043_9",0.9481604099273682
"5830_3",0.001784980297088623
"3159_10",0.9673734903335571
"6975_1",0.004977881908416748
"7338_1",0.002819627523422241
"1424_10",0.7113304734230042
"6487_7",0.9740349054336548
"3023_7",0.980859637260437
"4749_3",0.007505685091018677
"4596_3",0.36764124035835266
"4681_8",0.9975005388259888
"4235_1",0.041612058877944946
"2912_8",0.9929479956626892
"6552_1",0.0023049116134643555
"4329_1",0.6133522987365723
"3876_1",0.004917442798614502
"9168_9",0.8153018951416016
"8747_10",0.10058316588401794
"11842_10",0.997044563293457
"5612_10",0.9973992109298706
"10371_8",0.9354791641235352
"4804_7",0.7922343015670776
"4914_7",0.9958640933036804
"2520_3",0.035382479429244995
"8053_3",0.005389273166656494
"11302_4",0.03575092554092407
"4766_1",0.876122236251831
"1820_4",0.31675946712493896
"4668_1",0.008719921112060547
"3521_2",0.0018604099750518799
"3467_7",0.9956371784210205
"1885_4",0.020314395427703857
"4206_1",0.01817876100540161
"2774_10",0.7814164757728577
"12060_1",0.0032947957515716553
"5664_10",0.9957687854766846
"7078_10",0.9960525035858154
"4797_8",0.9757313132286072
"2735_3",0.0023631155490875244
"7981_4",0.13506564497947693
"10440_7",0.5356005430221558
"11611_7",0.9865254759788513
"5553_1",0.0114707350730896
"12415_2",0.9886181354522705
"10807_3",0.0057488977909088135
"5539_1",0.4016636908054352
"9489_10",0.9935398101806641
"11053_10",0.9974303841590881
"7493_10",0.9950063228607178
"10400_4",0.04493400454521179
"9856_10",0.9967527389526367
"6813_10",0.03277289867401123
"679_10",0.9962384700775146
"7502_3",0.003918766975402832
"3842_7",0.9327381253242493
"7800_10",0.986153244972229
"4253_9",0.6243194937705994
"2103_1",0.005569547414779663
"9581_3",0.028661608695983887
"7335_10",0.08166453242301941
"3304_8",0.9758538007736206
"12276_3",0.013726592063903809
"5451_3",0.03891640901565552
"1873_3",0.010949373245239258
"5857_7",0.3283241391181946
"5423_10",0.9964621067047119
"6400_10",0.9961479902267456
"6419_3",0.11324235796928406
"3775_4",0.010764002799987793
"5165_8",0.01699519157409668
"6555_1",0.002669811248779297
"3806_4",0.20659509301185608
"8584_7",0.8940873146057129
"5390_7",0.918658971786499
"10965_1",0.0036599040031433105
"6680_9",0.9982329607009888
"5034_1",0.7718000411987305
"7718_2",0.004210352897644043
"2688_4",0.017913252115249634
"9107_2",0.0041644275188446045
"5993_1",0.0017732679843902588
"7456_10",0.9894904494285583
"8581_8",0.8638397455215454
"8852_3",0.47454002499580383
"4239_10",0.9967707991600037
"9012_10",0.9781712293624878
"6661_9",0.9933698773384094
"6786_10",0.8160700798034668
"12257_3",0.056977927684783936
"8700_8",0.44851312041282654
"8848_8",0.9967033267021179
"11377_4",0.1521795392036438
"4722_2",0.005203604698181152
"8546_9",0.9845610857009888
"3091_4",0.003660857677459717
"4124_7",0.018417835235595703
"10860_10",0.9929879903793335
"2684_10",0.9954618811607361
"4968_10",0.9983839988708496
"10785_4",0.016620606184005737
"4871_8",0.02942177653312683
"1064_8",0.9978893995285034
"9452_2",0.0021883249282836914
"9965_1",0.005831390619277954
"1358_10",0.9924843311309814
"12094_10",0.9978533983230591
"415_10",0.836197018623352
"8308_10",0.005015909671783447
"11112_9",0.8993188142776489
"6271_4",0.044234246015548706
"7324_8",0.20242717862129211
"7950_8",0.9954599142074585
"8880_3",0.004492998123168945
"5610_7",0.9871434569358826
"3918_8",0.995114266872406
"7209_2",0.004039674997329712
"4916_10",0.9203872680664062
"6782_3",0.05076172947883606
"5607_3",0.10474979877471924
"5492_10",0.9935136437416077
"2824_3",0.0024687647819519043
"1533_10",0.9928882718086243
"9663_9",0.9818755388259888
"11087_3",0.09802469611167908
"3360_1",0.0072276294231414795
"12040_1",0.008636236190795898
"329_10",0.9972971677780151
"4819_7",0.9936702251434326
"11985_8",0.9972794055938721
"6491_4",0.06664198637008667
"7151_10",0.9967222809791565
"6807_10",0.9943951964378357
"3353_10",0.9327725172042847
"3592_10",0.9957269430160522
"928_10",0.6493576765060425
"3100_7",0.9487518072128296
"7390_3",0.003496527671813965
"8466_8",0.14825594425201416
"777_10",0.953036904335022
"10007_10",0.9922441244125366
"7673_1",0.011723607778549194
"8255_1",0.011538445949554443
"3734_8",0.9968129396438599
"6217_10",0.7821862101554871
"2264_1",0.2310241162776947
"7637_7",0.9974092245101929
"3494_3",0.005263328552246094
"1012_1",0.05616658926010132
"9796_2",0.004705250263214111
"444_2",0.0031495094299316406
"10968_8",0.5897727012634277
"8328_10",0.9954646825790405
"2417_8",0.9291070699691772
