id,sentiment
"5505_7",0.6180994510650635
"10822_8",0.9942988157272339
"1046_1",0.015755146741867065
"1865_3",0.01768609881401062
"11845_7",0.9053914546966553
"6675_7",0.9453557729721069
"6240_1",0.0088919997215271
"10392_8",0.9924238920211792
"3405_10",0.9924736022949219
"11919_10",0.9718245267868042
"2294_9",0.9852699041366577
"1097_3",0.7115885019302368
"6888_10",0.9830799102783203
"12373_1",0.02842119336128235
"11785_10",0.7965719699859619
"11805_1",0.010221213102340698
"2328_9",0.9856706857681274
"2636_1",0.005315661430358887
"12359_7",0.8240762948989868
"7733_8",0.7722551822662354
"9877_1",0.03807675838470459
"12266_7",0.9824892282485962
"8274_1",0.0942588746547699
"11727_8",0.9740966558456421
"12389_8",0.974900484085083
"2464_4",0.7365709543228149
"4930_1",0.030902355909347534
"11304_9",0.9936566948890686
"2140_1",0.006606608629226685
"11168_9",0.8694636821746826
"1772_9",0.9832173585891724
"3857_8",0.9928538799285889
"4559_3",0.008137226104736328
"6986_8",0.2955251932144165
"9647_1",0.11753353476524353
"11714_1",0.04864501953125
"5436_2",0.09899032115936279
"2736_9",0.787909209728241
"4499_8",0.9457396268844604
"2701_10",0.9905236959457397
"11604_8",0.986892580986023
"6133_1",0.04877832531929016
"4151_3",0.9831374287605286
"3978_3",0.006582707166671753
"1973_9",0.972529411315918
"11752_10",0.9922720789909363
"10192_10",0.9651597142219543
"8318_4",0.013734638690948486
"5685_1",0.009903788566589355
"8978_4",0.34183526039123535
"12289_10",0.955521821975708
"5603_9",0.9926043748855591
"5209_10",0.5204675793647766
"8360_7",0.9895256757736206
"5690_2",0.008426666259765625
"8463_10",0.48198798298835754
"5304_10",0.9856972098350525
"720_10",0.9837598204612732
"9301_3",0.009330153465270996
"1392_1",0.06243911385536194
"10893_4",0.932727575302124
"1299_9",0.990965723991394
"5552_2",0.008623600006103516
"4348_4",0.5093767046928406
"12384_4",0.014691859483718872
"11947_2",0.07966578006744385
"1740_3",0.00626024603843689
"7869_10",0.935389518737793
"5959_7",0.4485461413860321
"2301_8",0.9932271838188171
"5572_7",0.8971682786941528
"3716_1",0.2076309323310852
"8558_7",0.9616504907608032
"12210_1",0.008648067712783813
"3744_4",0.017850607633590698
"12487_2",0.028360724449157715
"5348_7",0.2064664363861084
"1065_1",0.01531153917312622
"1414_10",0.950494647026062
"2672_4",0.18320846557617188
"1014_8",0.05092698335647583
"2248_10",0.9469058513641357
"2221_8",0.7634737491607666
"4576_1",0.4756355583667755
"10578_10",0.9822205901145935
"8525_2",0.08403891324996948
"5332_8",0.13061842322349548
"12007_2",0.006188720464706421
"1107_2",0.1512109339237213
"8295_10",0.9938026070594788
"10093_1",0.00878182053565979
"6441_1",0.2099890410900116
"10422_3",0.04525798559188843
"11034_3",0.03773003816604614
"3379_9",0.9923982620239258
"7512_1",0.0044946372509002686
"12165_1",0.17523729801177979
"11634_10",0.01428377628326416
"4567_10",0.7733937501907349
"6971_8",0.9843721389770508
"2145_3",0.5563302636146545
"5639_1",0.0038895010948181152
"8049_7",0.9162282943725586
"7953_1",0.14856988191604614
"12440_4",0.014124065637588501
"9134_8",0.9962435960769653
"5720_10",0.9835391640663147
"1851_10",0.9896930456161499
"3673_10",0.9791285991668701
"9037_3",0.9405874013900757
"8547_10",0.9955418109893799
"111_10",0.5804213285446167
"5279_9",0.993699312210083
"2379_9",0.9379408955574036
"6000_10",0.9904140830039978
"990_7",0.6430022120475769
"1519_9",0.9633498191833496
"5987_7",0.7176665663719177
"2959_7",0.6173736453056335
"8898_2",0.023080915212631226
"5746_10",0.9886460900306702
"6268_8",0.27198824286460876
"5449_7",0.04700353741645813
"5561_1",0.014866918325424194
"11470_3",0.01442292332649231
"11837_1",0.03533017635345459
"6761_10",0.9935318827629089
"1590_1",0.046947211027145386
"927_10",0.9912023544311523
"1495_9",0.9938538074493408
"10529_7",0.9598804712295532
"7704_2",0.41153329610824585
"10707_3",0.039533525705337524
"3862_1",0.043193697929382324
"3612_7",0.9809942841529846
"8212_2",0.006605595350265503
"10649_10",0.9928923845291138
"9767_1",0.20382052659988403
"4054_3",0.025426089763641357
"9783_3",0.01923668384552002
"3116_2",0.226045161485672
"4631_10",0.9706394076347351
"7228_1",0.02874848246574402
"2744_8",0.2254064977169037
"6028_10",0.9866781234741211
"10812_9",0.75624680519104
"417_10",0.9850966930389404
"11876_10",0.9954082369804382
"946_7",0.10605913400650024
"8265_10",0.9888162612915039
"6833_10",0.614083468914032
"4150_4",0.40443944931030273
"899_9",0.9350736141204834
"223_10",0.9781453013420105
"7369_3",0.09051862359046936
"5075_8",0.9872336387634277
"6634_1",0.008508503437042236
"3486_8",0.8429389595985413
"11473_1",0.8733408451080322
"3276_10",0.9960851669311523
"3272_2",0.12436285614967346
"2727_3",0.05170682072639465
"4134_7",0.5401174426078796
"5744_3",0.01607578992843628
"8715_1",0.004400908946990967
"4812_1",0.00867760181427002
"6841_1",0.012263327836990356
"6822_1",0.36317503452301025
"3211_4",0.3084859251976013
"5489_2",0.023178279399871826
"1168_1",0.03801056742668152
"3056_9",0.839371919631958
"4516_10",0.9952197074890137
"9542_1",0.009373575448989868
"4400_10",0.9942498207092285
"2766_10",0.9890689253807068
"6470_8",0.6703639626502991
"5434_1",0.06049588322639465
"1406_4",0.2611022889614105
"11479_8",0.893006443977356
"9881_10",0.40232473611831665
"10276_1",0.0024535953998565674
"2875_8",0.9878188371658325
"1254_2",0.23808372020721436
"8017_10",0.8832062482833862
"9694_10",0.34843581914901733
"9522_1",0.025465041399002075
"11379_2",0.14440792798995972
"7357_10",0.6146422624588013
"6080_9",0.08150753378868103
"2039_10",0.9955604076385498
"7086_8",0.9842795133590698
"4757_10",0.9831861257553101
"2472_10",0.5356972217559814
"9442_1",0.011273890733718872
"12438_10",0.6476840376853943
"747_8",0.9774415493011475
"6786_4",0.37500327825546265
"11942_8",0.90992271900177
"8611_9",0.984597384929657
"9240_8",0.9822134971618652
"7411_4",0.02729538083076477
"5196_4",0.004462569952011108
"5709_3",0.5202221870422363
"6758_3",0.007338851690292358
"1933_9",0.9889630079269409
"4464_8",0.9821398258209229
"11100_9",0.9906553626060486
"3636_10",0.7602130174636841
"12328_1",0.024974972009658813
"6783_4",0.41015827655792236
"11381_10",0.9930235147476196
"4509_3",0.032246679067611694
"4775_7",0.9162068367004395
"10633_8",0.9903414249420166
"9161_1",0.10572975873947144
"2277_8",0.9951073527336121
"7402_10",0.2171611189842224
"2713_1",0.09288269281387329
"1312_1",0.0033296942710876465
"3633_1",0.028410881757736206
"8943_10",0.9832015037536621
"11734_3",0.9458910822868347
"12120_7",0.9342503547668457
"6285_1",0.9239959120750427
"9296_1",0.0029450058937072754
"8696_9",0.9728240966796875
"7243_10",0.9740221500396729
"10135_8",0.9851588010787964
"6094_10",0.992431640625
"6962_4",0.02860906720161438
"3916_1",0.00987333059310913
"3650_10",0.6131484508514404
"58_8",0.9963595867156982
"10858_1",0.022362351417541504
"11894_8",0.97247314453125
"759_1",0.10863399505615234
"10311_1",0.6410568952560425
"1127_10",0.659855306148529
"6723_7",0.9795047640800476
"4966_7",0.9924783110618591
"7196_4",0.04327133297920227
"6244_1",0.03765246272087097
"9510_10",0.9945738911628723
"3471_10",0.990415096282959
"9840_2",0.8747497200965881
"11886_9",0.8213107585906982
"7880_10",0.9129513502120972
"6358_10",0.9675585031509399
"6280_2",0.24999535083770752
"2580_3",0.052699655294418335
"122_4",0.03413817286491394
"5713_2",0.07951632142066956
"7187_7",0.8840385675430298
"8601_8",0.9624304175376892
"52_10",0.9886431694030762
"2447_7",0.08966976404190063
"4828_4",0.004754155874252319
"5371_1",0.050290822982788086
"5066_1",0.011093944311141968
"12184_2",0.5417954921722412
"85_2",0.16555935144424438
"10067_7",0.9835225343704224
"3999_9",0.9939050674438477
"11623_10",0.9697287082672119
"10826_4",0.06322112679481506
"3780_1",0.0046027302742004395
"10195_1",0.005173325538635254
"7875_4",0.018288135528564453
"8510_4",0.8693808317184448
"9916_2",0.06547620892524719
"10023_4",0.7812240719795227
"6870_8",0.9819624423980713
"4753_9",0.9634610414505005
"11120_7",0.07040467858314514
"2516_10",0.3119181990623474
"1719_10",0.7666847705841064
"4426_4",0.3004271984100342
"7835_7",0.1844484806060791
"5148_7",0.7133979797363281
"2997_7",0.8870725631713867
"2211_7",0.9613044857978821
"626_4",0.9074468612670898
"779_1",0.184370756149292
"9712_10",0.45818325877189636
"1504_9",0.9678417444229126
"8903_3",0.27389630675315857
"359_7",0.9698703289031982
"7465_7",0.9252399206161499
"10966_2",0.009658843278884888
"8227_2",0.8462898135185242
"10746_2",0.024185866117477417
"10356_1",0.3272778391838074
"12286_1",0.03386428952217102
"11128_7",0.9670428037643433
"12489_3",0.028158456087112427
"1264_1",0.013816535472869873
"3871_10",0.9930864572525024
"9248_10",0.7799211740493774
"3094_4",0.5360045433044434
"7472_9",0.9439777135848999
"3537_2",0.15226060152053833
"9727_2",0.036357760429382324
"5453_8",0.7408173084259033
"2283_10",0.9851881265640259
"7533_2",0.005305975675582886
"6468_1",0.007797747850418091
"12274_9",0.9855250120162964
"10713_3",0.011344224214553833
"8518_7",0.9085685610771179
"1838_10",0.9906114935874939
"5304_1",0.1922193467617035
"4227_1",0.8263390064239502
"5342_9",0.932380735874176
"1754_8",0.9776656627655029
"4800_1",0.04402264952659607
"10717_3",0.9193297624588013
"1919_1",0.022508203983306885
"6851_7",0.15124210715293884
"322_8",0.5348905324935913
"3028_4",0.017115145921707153
"7463_2",0.0907089114189148
"7999_1",0.043451547622680664
"3036_1",0.006947308778762817
"11154_7",0.9849550724029541
"10501_1",0.01862788200378418
"12272_8",0.9902578592300415
"1738_8",0.9939411878585815
"3242_1",0.0030690431594848633
"6178_4",0.38121962547302246
"3405_4",0.19236677885055542
"4663_7",0.9917535781860352
"11348_1",0.004735827445983887
"7304_1",0.012333005666732788
"2962_1",0.0395929217338562
"11701_8",0.7246571183204651
"9354_9",0.9936587810516357
"9846_7",0.09571969509124756
"12496_10",0.4428902864456177
"5652_1",0.016866981983184814
"7371_9",0.09814453125
"10131_3",0.2543855309486389
"9826_4",0.0390448272228241
"6141_10",0.9908506870269775
"7472_3",0.35789304971694946
"2622_8",0.7718542814254761
"10281_9",0.9952208995819092
"8668_2",0.01377725601196289
"2348_9",0.9881010055541992
"12047_2",0.033625274896621704
"11373_10",0.8761478662490845
"4254_1",0.011667072772979736
"524_1",0.3877611756324768
"5808_1",0.02865499258041382
"515_1",0.013471364974975586
"6414_9",0.2653307318687439
"8938_8",0.973974347114563
"12391_8",0.9542037844657898
"776_8",0.9334420561790466
"12197_7",0.9727887511253357
"4582_1",0.9185985326766968
"3638_10",0.9943275451660156
"6338_3",0.3284006714820862
"1165_2",0.029618442058563232
"5574_1",0.016537606716156006
"7319_2",0.010954827070236206
"595_10",0.9935174584388733
"6694_1",0.02955523133277893
"12209_3",0.2829802334308624
"3268_10",0.9086291193962097
"12492_4",0.35814744234085083
"4738_10",0.969948410987854
"947_3",0.012893646955490112
"7726_10",0.9964756965637207
"94_10",0.9785747528076172
"11760_1",0.9229937791824341
"10978_10",0.9863009452819824
"10072_1",0.007277160882949829
"2346_10",0.9954555034637451
"5008_9",0.9923615455627441
"5135_2",0.02762746810913086
"7979_3",0.9924131631851196
"10863_10",0.7894866466522217
"2862_9",0.8319984674453735
"7562_9",0.9862048625946045
"8023_4",0.7933275103569031
"341_9",0.8570106029510498
"6321_4",0.1873137354850769
"9936_1",0.015296846628189087
"9581_10",0.9944665431976318
"3750_2",0.0848093032836914
"8298_2",0.27253878116607666
"5900_10",0.9969084858894348
"6308_1",0.012257009744644165
"1609_10",0.9953179359436035
"11054_1",0.0038563311100006104
"7031_3",0.005503416061401367
"9507_9",0.9932010173797607
"3121_1",0.010222196578979492
"7521_1",0.07376694679260254
"4830_1",0.04093688726425171
"6686_2",0.008624672889709473
"1618_10",0.09070411324501038
"2190_10",0.991427481174469
"6943_8",0.9668138027191162
"1385_7",0.9900627136230469
"544_8",0.49072033166885376
"3225_10",0.9693617820739746
"1044_3",0.23496472835540771
"11691_7",0.6859568357467651
"6124_3",0.024697870016098022
"7326_1",0.005636543035507202
"1471_10",0.9589241743087769
"5010_1",0.03664177656173706
"2695_9",0.9570289850234985
"1222_2",0.0038788318634033203
"1012_8",0.06999695301055908
"5459_1",0.4319240152835846
"4734_1",0.004426896572113037
"3138_8",0.9877336025238037
"5674_7",0.24669992923736572
"6815_1",0.026360034942626953
"8285_10",0.9901884198188782
"5504_10",0.6881614327430725
"6800_4",0.02196866273880005
"5292_10",0.9954818487167358
"5121_1",0.1545543670654297
"9861_1",0.9635964035987854
"2645_10",0.9945225715637207
"9422_7",0.9874561429023743
"5144_1",0.004183709621429443
"3877_9",0.8435183763504028
"7822_8",0.9961621761322021
"3324_2",0.09362676739692688
"5559_3",0.10174447298049927
"9969_3",0.07233759760856628
"2296_2",0.08038389682769775
"10021_9",0.9918574690818787
"11111_1",0.005678445100784302
"1371_1",0.11206015944480896
"4321_9",0.5228971242904663
"9706_7",0.017397046089172363
"11782_1",0.004598379135131836
"141_1",0.7762885689735413
"3106_7",0.9877011775970459
"1817_10",0.976652204990387
"4508_10",0.8724093437194824
"10922_3",0.20133396983146667
"2304_7",0.9783122539520264
"2229_4",0.08345985412597656
"4283_9",0.30498725175857544
"9087_2",0.6290988922119141
"6003_9",0.9805241823196411
"12126_8",0.9964801073074341
"6067_10",0.9928248524665833
"8714_9",0.9430336952209473
"11932_1",0.12429001927375793
"2293_8",0.9896798133850098
"6184_8",0.9674789905548096
"8448_2",0.0279618501663208
"8269_3",0.015150457620620728
"7495_7",0.8637704849243164
"8282_10",0.9927669763565063
"2351_7",0.9266716837882996
"11688_7",0.9922736883163452
"3805_8",0.9386476278305054
"5158_1",0.006619811058044434
"12476_8",0.9492877721786499
"8265_1",0.01820063591003418
"2194_10",0.9933832883834839
"3465_3",0.008812814950942993
"5234_10",0.9943090677261353
"6903_10",0.9614187479019165
"8085_1",0.08516651391983032
"869_7",0.9870980978012085
"12034_1",0.006610393524169922
"6297_10",0.8730393648147583
"3194_1",0.011176586151123047
"8725_1",0.1712317168712616
"9563_10",0.9270315170288086
"11075_1",0.004106044769287109
"5734_10",0.9898312091827393
"5357_2",0.05183956027030945
"6453_10",0.9928476214408875
"3263_3",0.44668641686439514
"12360_7",0.9845809936523438
"6477_1",0.020000994205474854
"11863_8",0.9672507047653198
"8459_3",0.01714920997619629
"10594_10",0.9580668210983276
"2237_1",0.24651512503623962
"7511_7",0.6156458258628845
"3626_3",0.3602988123893738
"6288_2",0.004880845546722412
"125_7",0.16267672181129456
"3318_7",0.9818226099014282
"5525_7",0.5480591654777527
"9695_1",0.01033937931060791
"5917_8",0.7913094758987427
"8486_7",0.5254873633384705
"6032_3",0.07914432883262634
"7759_9",0.9926931262016296
"3456_10",0.9919272065162659
"1692_3",0.3343130946159363
"2107_3",0.0034297704696655273
"11215_2",0.015395045280456543
"1309_7",0.9885801672935486
"6650_8",0.9835606217384338
"5722_9",0.9888938069343567
"4479_4",0.575738787651062
"347_7",0.9821653366088867
"9399_10",0.9941854476928711
"2475_1",0.0550331175327301
"8229_3",0.10440170764923096
"4869_2",0.011437594890594482
"9691_1",0.03633147478103638
"1227_3",0.12621882557868958
"360_3",0.19393789768218994
"10047_1",0.008291900157928467
"1607_3",0.45003628730773926
"797_1",0.0054597556591033936
"9489_2",0.85523921251297
"1742_7",0.8586208820343018
"10531_3",0.07699704170227051
"4947_1",0.06419512629508972
"10873_8",0.8095825910568237
"1429_7",0.8353710174560547
"10962_3",0.014579921960830688
"3305_4",0.4084646701812744
"12160_8",0.163781076669693
"9236_1",0.00625300407409668
"3718_1",0.002482861280441284
"3434_8",0.9908242225646973
"10933_8",0.9799221158027649
"798_10",0.9844225645065308
"9879_9",0.9681657552719116
"6644_10",0.8047001361846924
"10978_1",0.00875169038772583
"7867_2",0.01706451177597046
"4369_2",0.003165602684020996
"1251_4",0.037979185581207275
"1500_2",0.08635511994361877
"7574_10",0.9930874705314636
"5470_1",0.0112457275390625
"2407_10",0.9451823830604553
"3451_3",0.8089282512664795
"9385_1",0.26196998357772827
"4078_8",0.9841004014015198
"3229_1",0.006564140319824219
"1786_8",0.9428950548171997
"5173_2",0.3537735342979431
"1211_8",0.8111114501953125
"4303_1",0.005832254886627197
"6011_3",0.08037009835243225
"4513_4",0.8879412412643433
"11745_9",0.9920448064804077
"9675_9",0.9699140787124634
"11981_3",0.6817376017570496
"5977_10",0.6503894329071045
"5023_4",0.6966931819915771
"8704_9",0.677391767501831
"8644_10",0.8193031549453735
"10557_3",0.006788790225982666
"6549_7",0.990410327911377
"5557_3",0.15881359577178955
"6402_2",0.13281431794166565
"2642_4",0.03933057188987732
"11796_10",0.5939739346504211
"7102_1",0.009801417589187622
"7968_8",0.9444823265075684
"11764_7",0.622145414352417
"9415_9",0.9827120900154114
"4817_8",0.9146480560302734
"1007_4",0.10735675692558289
"10943_9",0.993887722492218
"7280_10",0.993718683719635
"6068_2",0.7831180691719055
"845_10",0.809149980545044
"8377_3",0.003011345863342285
"8445_9",0.9943190217018127
"563_4",0.9863290786743164
"8761_9",0.8589798212051392
"1552_1",0.011013537645339966
"9630_1",0.003167271614074707
"6444_7",0.8401064276695251
"3188_1",0.011900067329406738
"2142_4",0.014409422874450684
"2045_10",0.9829863905906677
"2477_10",0.9839993119239807
"2597_1",0.10613808035850525
"3137_8",0.9454696178436279
"1345_1",0.04306831955909729
"8498_7",0.9802380800247192
"6550_4",0.04098409414291382
"9583_9",0.9755679368972778
"7506_7",0.8311804533004761
"9316_7",0.17118525505065918
"11473_10",0.9923937320709229
"3003_10",0.8349059820175171
"8532_7",0.3410230875015259
"5654_1",0.28719329833984375
"822_10",0.44153690338134766
"1312_10",0.9946099519729614
"9665_4",0.7968654632568359
"4442_10",0.9721364974975586
"11758_7",0.9842621088027954
"11185_1",0.9111932516098022
"11588_3",0.023859292268753052
"3366_10",0.9246217012405396
"7050_8",0.6745592355728149
"4778_4",0.01236027479171753
"1_3",0.04868069291114807
"2838_2",0.007547587156295776
"6910_8",0.984011173248291
"3257_8",0.9961898922920227
"9111_7",0.9933252334594727
"6458_7",0.8860759735107422
"5622_8",0.45833030343055725
"12469_7",0.9630931615829468
"9670_10",0.9940876364707947
"8092_4",0.018573224544525146
"1683_9",0.18137630820274353
"6181_4",0.058684319257736206
"8965_8",0.8888310194015503
"5186_1",0.004345417022705078
"1250_2",0.016452878713607788
"4705_10",0.9696992635726929
"10261_8",0.9751980304718018
"350_4",0.9897170066833496
"12302_3",0.011257261037826538
"776_1",0.9156122803688049
"7424_10",0.9951757192611694
"10383_8",0.9851373434066772
"360_9",0.9907821416854858
"5798_10",0.9794190526008606
"10720_4",0.05928352475166321
"6009_8",0.9920006990432739
"2319_8",0.9816208481788635
"7053_10",0.8651581406593323
"11210_8",0.6846405267715454
"1985_10",0.9589073061943054
"6056_1",0.2868570387363434
"10315_1",0.9636808633804321
"9_4",0.5908136963844299
"6530_4",0.018577903509140015
"1367_10",0.6392039656639099
"4564_2",0.036874592304229736
"4343_10",0.04732006788253784
"654_3",0.7223663330078125
"4857_1",0.00696977972984314
"1377_10",0.9893519878387451
"8072_10",0.995733380317688
"11433_7",0.9931423664093018
"6586_1",0.04212638735771179
"10255_1",0.9703369140625
"350_10",0.908275842666626
"6853_8",0.9776489734649658
"3693_10",0.9940130710601807
"2589_10",0.9529331922531128
"895_1",0.011487811803817749
"6854_7",0.9756193161010742
"1274_2",0.12610086798667908
"9179_8",0.9022072553634644
"10141_8",0.45829111337661743
"10727_9",0.9956144094467163
"1158_7",0.7568430304527283
"9949_3",0.24448257684707642
"7798_10",0.982782244682312
"5964_7",0.9392260313034058
"11221_10",0.9892973899841309
"3053_3",0.04899469017982483
"8817_9",0.9745035171508789
"5850_2",0.004438340663909912
"9635_3",0.010143518447875977
"5000_10",0.9726678729057312
"10040_2",0.041239529848098755
"3065_1",0.45262664556503296
"2196_1",0.9241374731063843
"12428_7",0.8676270246505737
"8454_1",0.183790922164917
"11456_10",0.9867309331893921
"5918_4",0.04681089520454407
"10687_7",0.990905225276947
"10507_7",0.5713415145874023
"9051_8",0.9913332462310791
"6315_4",0.026647716760635376
"11266_10",0.976216197013855
"5890_3",0.07613638043403625
"6257_8",0.8594279289245605
"2923_8",0.9939961433410645
"2952_1",0.010147929191589355
"7269_8",0.7762687802314758
"1116_1",0.06706470251083374
"11084_1",0.0351293683052063
"10287_1",0.019566655158996582
"5704_9",0.9952467083930969
"11218_8",0.9689140319824219
"12275_2",0.49553126096725464
"1414_4",0.6487143039703369
"7998_4",0.9428708553314209
"3286_1",0.03619471192359924
"2515_1",0.34805458784103394
"851_1",0.4673090875148773
"5181_10",0.9926464557647705
"5358_9",0.9748142957687378
"2677_10",0.9741791486740112
"34_8",0.9780318140983582
"9232_8",0.7642505764961243
"5835_10",0.9041587114334106
"10796_4",0.012859582901000977
"5553_8",0.9924566745758057
"666_4",0.19455629587173462
"9450_1",0.006403416395187378
"10820_8",0.9937771558761597
"7994_10",0.9797684550285339
"8948_9",0.987969160079956
"3301_2",0.0813511312007904
"2801_1",0.02070915699005127
"4934_2",0.008652269840240479
"1539_10",0.9946227073669434
"10949_4",0.10978162288665771
"4394_10",0.9902776479721069
"4098_8",0.9427157640457153
"1617_7",0.013327866792678833
"9569_3",0.4447847008705139
"8593_1",0.015478044748306274
"3449_1",0.14575639367103577
"8372_1",0.012302786111831665
"815_7",0.9677059650421143
"348_7",0.5564798712730408
"7220_1",0.027993977069854736
"2633_1",0.14004632830619812
"1752_3",0.9004626274108887
"3347_2",0.04707029461860657
"4967_7",0.958662748336792
"10910_8",0.9790887236595154
"3147_1",0.14315438270568848
"7791_4",0.010242283344268799
"1588_7",0.9047442674636841
"8405_2",0.762177050113678
"3826_10",0.2596321105957031
"3178_2",0.38746166229248047
"4420_4",0.7977303266525269
"246_2",0.05799943208694458
"8462_7",0.9895379543304443
"8264_3",0.04779016971588135
"2695_3",0.029750168323516846
"7258_4",0.9473172426223755
"5787_8",0.4520327150821686
"11668_2",0.048750221729278564
"5529_4",0.9927991628646851
"8923_2",0.004090636968612671
"4784_1",0.13319402933120728
"7730_1",0.02474457025527954
"4455_4",0.024489015340805054
"6416_1",0.011603891849517822
"87_1",0.008937150239944458
"9548_8",0.9871950149536133
"1285_1",0.006480544805526733
"7695_10",0.9932335019111633
"4364_10",0.8451402187347412
"9394_8",0.22869345545768738
"1253_1",0.058084338903427124
"2481_1",0.28914353251457214
"6790_1",0.050487250089645386
"9989_10",0.9891524314880371
"1483_8",0.9842792749404907
"8772_1",0.011327028274536133
"2993_10",0.9928219318389893
"1801_1",0.019394248723983765
"9434_1",0.0047065019607543945
"7938_10",0.9805471301078796
"2262_1",0.005616337060928345
"5076_1",0.005234271287918091
"10994_2",0.006682991981506348
"4749_7",0.621015727519989
"8309_8",0.5690121054649353
"7031_10",0.9931474924087524
"2711_3",0.04433545470237732
"8655_7",0.9873285293579102
"11329_4",0.9520466923713684
"9076_3",0.02255198359489441
"11647_10",0.9634521007537842
"7934_1",0.015190094709396362
"9114_1",0.023577779531478882
"6510_7",0.09574863314628601
"11487_1",0.0050494372844696045
"2348_3",0.6637269258499146
"12325_1",0.04108321666717529
"6405_10",0.9775775671005249
"357_7",0.9785364866256714
"12253_10",0.7642871141433716
"4927_10",0.9781080484390259
"8636_1",0.005235016345977783
"11184_10",0.9893699288368225
"9974_3",0.4849044382572174
"6516_1",0.6654515266418457
"2167_9",0.9380447864532471
"10794_10",0.9942741394042969
"966_4",0.8731833100318909
"10040_10",0.9941879510879517
"5940_9",0.9691320657730103
"9181_8",0.9827747941017151
"2196_8",0.9920130968093872
"6361_4",0.03467535972595215
"4243_9",0.9377276301383972
"581_9",0.9930778741836548
"7195_1",0.05982398986816406
"2986_10",0.9822734594345093
"4344_1",0.021658718585968018
"7176_10",0.9576291441917419
"7857_10",0.9833935499191284
"6487_1",0.015010565519332886
"3692_10",0.9921010732650757
"12198_10",0.9358266592025757
"10569_7",0.878572940826416
"9850_2",0.5750356316566467
"6415_1",0.007430285215377808
"6373_10",0.9763065576553345
"5103_1",0.17502433061599731
"11048_8",0.9937369227409363
"2055_1",0.013223439455032349
"2920_1",0.1252470314502716
"8667_3",0.06950065493583679
"7059_3",0.025844186544418335
"3887_2",0.018897593021392822
"12356_10",0.031969547271728516
"5402_2",0.32671043276786804
"10274_8",0.9317053556442261
"11831_4",0.3046415448188782
"5375_7",0.7810643911361694
"7875_7",0.04329860210418701
"2733_8",0.8170359134674072
"6420_8",0.9660680890083313
"2240_10",0.9513244032859802
"10627_9",0.9848621487617493
"7319_8",0.7514728903770447
"7782_1",0.004026591777801514
"857_1",0.007732868194580078
"351_4",0.18660244345664978
"9260_10",0.676413357257843
"6891_10",0.9829036593437195
"8205_10",0.46592390537261963
"1179_3",0.0057166218757629395
"9061_4",0.008586645126342773
"3571_9",0.9940981864929199
"11352_9",0.9959398508071899
"11770_10",0.9621626734733582
"10714_2",0.33940356969833374
"5397_3",0.027007699012756348
"2360_1",0.13356050848960876
"9459_4",0.9392040371894836
"7493_1",0.12225660681724548
"6799_10",0.9939322471618652
"2313_8",0.8859105110168457
"7602_10",0.9941434860229492
"1731_10",0.9934104681015015
"8502_10",0.9606221914291382
"5632_1",0.004648834466934204
"3723_10",0.9932818412780762
"6473_3",0.22855830192565918
"3596_3",0.0205269455909729
"8583_7",0.9071926474571228
"10902_1",0.017706215381622314
"1032_1",0.07967495918273926
"2931_1",0.008113473653793335
"9930_3",0.040491461753845215
"11825_10",0.9928677678108215
"5384_10",0.48842012882232666
"2492_4",0.20574027299880981
"5008_4",0.016189247369766235
"7334_4",0.0793079137802124
"10082_8",0.7566467523574829
"1395_1",0.008066356182098389
"8140_7",0.8163758516311646
"2400_8",0.9964039921760559
"11462_2",0.011662423610687256
"6632_10",0.8549822568893433
"11499_3",0.7357326745986938
"5576_1",0.01057511568069458
"1172_7",0.9892014265060425
"3053_8",0.9934367537498474
"4119_1",0.02465265989303589
"8165_2",0.13081076741218567
"8333_8",0.9490978717803955
"2242_1",0.008830994367599487
"6132_1",0.006122887134552002
"12270_9",0.9733579158782959
"11456_4",0.5565584897994995
"6898_1",0.016489148139953613
"2512_2",0.03554520010948181
"7045_7",0.7399017214775085
"2808_4",0.005539000034332275
"6257_4",0.003167659044265747
"1971_7",0.9148797392845154
"10565_10",0.9893108010292053
"930_10",0.9944861531257629
"196_9",0.9396235346794128
"6535_1",0.09177333116531372
"5257_1",0.011928021907806396
"6759_4",0.019483119249343872
"5016_2",0.003520190715789795
"10959_1",0.012959539890289307
"4450_10",0.9942848682403564
"6678_10",0.9780161380767822
"11286_8",0.6417794227600098
"7200_8",0.9945613145828247
"6660_7",0.5314379334449768
"12481_10",0.9907453060150146
"10278_4",0.03600803017616272
"6233_8",0.9348466396331787
"579_1",0.012929260730743408
"8519_3",0.311337411403656
"1220_10",0.9839733839035034
"2342_10",0.9937684535980225
"1860_1",0.005103796720504761
"7273_3",0.03371819853782654
"4653_2",0.02309441566467285
"6878_4",0.39831194281578064
"502_7",0.24609375
"2406_2",0.07559862732887268
"2021_1",0.008918851613998413
"874_8",0.9667596220970154
"4949_2",0.3543792963027954
"5054_3",0.5847598314285278
"689_7",0.9624689817428589
"9643_7",0.9905915260314941
"6445_3",0.031292885541915894
"2377_9",0.9800102710723877
"6107_8",0.692908763885498
"10368_8",0.989603579044342
"10444_1",0.0033565163612365723
"5498_1",0.012517482042312622
"1018_7",0.9921510219573975
"2718_9",0.5853031873703003
"2418_2",0.77802574634552
"7412_7",0.10143670439720154
"213_10",0.9686504602432251
"9417_2",0.003879755735397339
"1194_2",0.049506306648254395
